{https://registry.gdi-de.org/id/de.hh.up}name,{https://registry.gdi-de.org/id/de.hh.up}dhid,{https://registry.gdi-de.org/id/de.hh.up}einwohner,{https://registry.gdi-de.org/id/de.hh.up}linien,{https://registry.gdi-de.org/id/de.hh.up}geom,CRS
"Hamburg-Altona S Gl. 1,2",de:02000:80953:2:809106,12877,"S1,S11,S2,S3,S31","MULTIPOLYGON (((561856.261100 5934607.187500,561950.761300 5934603.014200,562005.242600 5934633.067600,562007.169500 5934636.198000,562040.370900 5934672.853900,562040.860300 5934671.540600,562062.103600 5934672.702100,562063.010200 5934672.683400,562062.889700 5934673.083400,562070.053500 5934672.955500,562070.166400 5934671.869400,562070.242800 5934671.799100,562070.207300 5934671.478400,562070.280100 5934671.411700,562070.330300 5934670.307100,562070.392000 5934670.250600,562129.494400 5934618.772900,562133.748200 5934619.121700,562133.947600 5934618.939200,562134.865600 5934619.173600,562136.863300 5934619.045900,562147.410600 5934605.507100,562130.316000 5934590.663600,562130.148400 5934589.890200,562129.711100 5934589.979100,562126.799800 5934575.307100,562127.305200 5934573.727800,562132.379900 5934562.532400,562132.720300 5934562.494300,562139.046700 5934562.083600,562139.245100 5934562.045800,562188.858900 5934553.184500,562204.137000 5934527.885400,562222.288300 5934489.711600,562226.083200 5934487.352000,562231.224800 5934484.143700,562245.991600 5934474.943200,562250.937300 5934471.843400,562284.460100 5934454.396200,562284.467200 5934453.688400,562284.796400 5934453.089900,562286.933800 5934451.689900,562307.129100 5934440.336900,562308.615900 5934440.180200,562333.361100 5934448.283600,562352.284900 5934454.856200,562358.537600 5934456.873700,562366.208500 5934459.692000,562376.085700 5934465.099400,562385.335700 5934469.207900,562389.179900 5934472.231200,562398.043200 5934479.919600,562402.859400 5934480.433500,562404.016400 5934480.311500,562406.414300 5934476.316500,562407.894100 5934476.159400,562416.502200 5934481.889200,562431.362700 5934480.052100,562431.732500 5934480.025200,562431.177600 5934477.674100,562431.401500 5934474.006000,562430.026000 5934471.706900,562432.388900 5934469.778300,562431.291500 5934467.414300,562434.177600 5934467.013000,562434.599600 5934465.736300,562438.788100 5934465.449200,562438.301300 5934462.311100,562432.690500 5934459.063700,562431.515600 5934458.102600,562430.682800 5934457.611000,562429.382400 5934451.830900,562431.230200 5934451.736700,562431.241500 5934451.597500,562433.373800 5934451.521700,562433.733600 5934451.581000,562434.275400 5934451.670300,562435.848600 5934451.620300,562437.533700 5934451.917300,562442.137000 5934451.217600,562442.858500 5934450.552500,562439.024300 5934446.347300,562437.513800 5934446.395200,562436.745000 5934445.010600,562436.105400 5934443.858600,562433.756700 5934434.284400,562433.190000 5934433.757200,562432.427300 5934428.113400,562430.788400 5934415.430700,562448.833800 5934389.645500,562449.605200 5934389.914500,562450.276900 5934388.941400,562469.854600 5934384.202700,562478.561400 5934378.553500,562478.911500 5934379.150500,562479.476300 5934378.749600,562496.334100 5934366.876800,562485.276500 5934352.064900,562484.914800 5934351.552900,562484.370000 5934351.870700,562477.842100 5934340.858500,562478.968500 5934339.641900,562479.323900 5934338.026900,562489.444000 5934327.746900,562490.023600 5934328.332600,562490.933800 5934327.460500,562495.702700 5934327.214100,562495.665500 5934323.238900,562492.840000 5934320.204000,562492.131000 5934319.440800,562477.038300 5934301.619900,562476.158100 5934302.464300,562440.513700 5934259.493300,562438.432100 5934255.985800,562425.308600 5934259.195000,562433.321000 5934246.340200,562433.691800 5934244.846400,562438.163300 5934240.569900,562438.312500 5934240.423400,562443.505200 5934235.547700,562468.612200 5934212.860300,562484.964400 5934196.243100,562485.063400 5934196.148100,562482.690700 5934193.967700,562482.770400 5934193.650300,562486.980100 5934193.015200,562498.872500 5934155.805600,562501.274100 5934154.061700,562501.667800 5934153.232400,562501.045100 5934149.355300,562512.172100 5934140.185700,562515.273400 5934135.436200,562516.321700 5934135.235500,562539.785200 5934115.449200,562542.091500 5934110.284200,562547.115400 5934110.212000,562548.011700 5934109.602500,562550.990900 5934107.327100,562549.519200 5934103.836800,562548.947700 5934103.181000,562564.170800 5934087.204000,562568.902700 5934084.049900,562590.733000 5934063.563600,562591.415700 5934063.972500,562593.788900 5934060.774800,562593.885600 5934060.756400,562596.494200 5934058.157100,562591.628200 5934058.368000,562591.695900 5934058.963000,562562.849400 5934063.807600,562562.945100 5934059.610800,562552.191400 5934056.777300,562554.199100 5934065.383600,562526.881800 5934070.051000,562491.378100 5934069.678400,562490.773200 5934047.398100,562461.857100 5934071.724100,562446.637000 5934071.827500,562434.009000 5934071.913200,562430.559800 5934014.210300,562387.631000 5933979.761900,562385.722000 5933979.649600,562383.640100 5933978.756200,562374.457700 5933977.442100,562376.325300 5933974.663500,562373.931200 5933971.210200,562384.712700 5933956.683200,562386.723900 5933958.476400,562397.703200 5933939.255500,562409.041400 5933925.921700,562431.170500 5933913.100100,562432.741200 5933912.265700,562433.326100 5933912.152100,562441.354300 5933913.223500,562470.209200 5933914.535500,562469.737100 5933913.529900,562461.319200 5933896.181100,562462.965400 5933850.683900,562463.638500 5933846.708200,562463.432600 5933846.437200,562461.510500 5933846.932900,562461.263400 5933846.606600,562463.260600 5933841.995300,562442.563400 5933820.245500,562425.365300 5933802.982900,562425.887600 5933801.380500,562419.276900 5933793.219400,562417.910000 5933793.219500,562415.001600 5933793.375800,562414.489500 5933793.377500,562411.020600 5933798.735900,562410.914100 5933798.849200,562411.023000 5933799.049500,562409.702400 5933799.735400,562407.215800 5933799.584000,562407.083300 5933799.534400,562405.640600 5933797.578200,562405.695300 5933797.545200,562390.126300 5933776.324700,562389.819200 5933775.824700,562381.281100 5933759.802500,562381.142500 5933759.392400,562381.695800 5933758.552000,562381.581400 5933756.213400,562380.998300 5933755.257500,562376.860600 5933748.112700,562371.078400 5933749.387100,562368.997500 5933754.569600,562366.510700 5933756.610900,562366.998600 5933757.235200,562357.290200 5933764.418200,562355.802300 5933764.406100,562355.679000 5933764.903100,562338.145800 5933756.381300,562332.721000 5933749.483900,562312.394400 5933723.849400,562309.465800 5933719.904000,562299.401000 5933706.290200,562290.566100 5933694.225100,562274.093800 5933672.114900,562273.265000 5933672.737300,562273.012100 5933672.408200,562265.012500 5933665.127300,562256.809300 5933657.444600,562257.112200 5933656.271900,562236.095500 5933637.316700,562231.599000 5933633.833900,562226.767000 5933644.248700,562226.136700 5933648.127500,562225.701300 5933650.807400,562221.935100 5933658.706300,562220.260600 5933663.016100,562219.227600 5933662.338400,562219.661200 5933660.045100,562220.389600 5933656.531500,562220.804100 5933650.864000,562221.085500 5933647.017200,562221.729300 5933645.091500,562222.119600 5933641.759300,562222.262000 5933640.547500,562223.410400 5933637.489000,562223.834600 5933631.827000,562224.952700 5933629.531300,562224.597100 5933621.648600,562219.515700 5933625.192000,562218.578900 5933625.135300,562216.342800 5933626.430800,562203.370000 5933619.514800,562203.890100 5933619.041800,562199.896900 5933615.922500,562183.307300 5933597.095300,562183.042500 5933597.085000,562182.207900 5933597.755000,562180.674600 5933596.082900,562177.433000 5933596.806900,562177.267200 5933596.971700,562170.842400 5933603.288800,562158.150100 5933596.993200,562156.719900 5933596.672500,562156.185700 5933596.663700,562153.814100 5933595.357200,562153.368800 5933595.337400,562152.223000 5933595.641000,562151.752900 5933595.606200,562148.987900 5933593.738300,562139.998900 5933584.462200,562098.040800 5933514.068700,562054.332000 5933468.409200,562052.266600 5933467.155600,562052.264200 5933466.850800,562050.569400 5933466.826000,562046.901800 5933464.419800,562048.087700 5933463.169900,562042.695200 5933460.214800,562042.988000 5933452.944200,562042.656600 5933452.317100,562041.730800 5933450.972300,562042.530600 5933450.324400,562042.603700 5933450.232100,562042.498900 5933448.385900,562041.456500 5933448.235000,562040.155400 5933448.164100,562039.348400 5933448.817800,562038.661700 5933449.467700,562039.088600 5933450.072100,562035.572700 5933451.559600,562035.058000 5933451.292400,562034.650600 5933451.320400,562029.424100 5933450.942100,562028.199700 5933451.081200,562026.660400 5933450.711500,562025.310800 5933449.577100,562025.079300 5933449.628000,562023.387000 5933449.316300,562016.145500 5933458.213700,562014.592900 5933458.140300,562014.199500 5933458.003000,562012.748600 5933460.153500,562007.298500 5933456.139800,562005.956900 5933456.013600,562005.306100 5933456.031200,561997.633900 5933460.243100,561995.831000 5933462.711300,561995.468900 5933462.714400,561991.296500 5933459.471900,561990.315500 5933457.612200,561984.710300 5933445.875800,561984.445600 5933445.428200,561976.399200 5933439.906200,561971.672200 5933436.797900,561948.749800 5933415.539200,561948.691200 5933415.480400,561947.335900 5933415.558700,561941.910200 5933416.721400,561941.542000 5933415.309100,561922.736600 5933419.893200,561917.084800 5933422.041200,561914.736500 5933423.578000,561908.195500 5933428.137400,561899.756700 5933427.085300,561899.044700 5933426.305100,561891.222200 5933424.712400,561883.580000 5933441.610800,561868.035700 5933468.060800,561844.054600 5933487.212400,561843.364000 5933486.916400,561830.171400 5933492.137900,561829.413900 5933492.251900,561822.925200 5933491.301400,561822.128000 5933490.040500,561815.422700 5933485.934300,561815.112500 5933486.472300,561809.253500 5933499.552800,561808.998700 5933500.134000,561808.816200 5933503.542700,561812.577500 5933507.961300,561811.538700 5933508.362900,561793.181800 5933516.016000,561793.161600 5933515.835400,561792.676200 5933514.962200,561794.115100 5933509.570800,561782.105800 5933506.298500,561764.287700 5933496.467100,561756.632400 5933489.206600,561749.692500 5933494.012400,561749.138800 5933494.574400,561748.129200 5933494.462700,561735.721500 5933509.950400,561736.142200 5933510.360700,561724.783700 5933521.663600,561718.765100 5933525.296300,561717.131800 5933526.062400,561715.741600 5933526.275700,561705.302700 5933519.411100,561704.253600 5933518.750800,561699.824500 5933523.023800,561665.763400 5933564.393500,561652.433900 5933570.359100,561653.822100 5933573.347200,561638.546900 5933586.591700,561633.128000 5933592.522500,561632.944100 5933594.304400,561628.349500 5933596.992700,561627.653200 5933600.405100,561626.750700 5933599.898300,561623.412600 5933605.282700,561614.074300 5933608.054200,561616.694600 5933611.043300,561616.691500 5933611.296300,561614.526500 5933614.727200,561617.210400 5933651.606200,561581.186800 5933677.984800,561580.834800 5933678.188100,561581.212100 5933687.656300,561563.343800 5933697.232900,561563.103900 5933697.783600,561562.908700 5933697.996200,561562.085000 5933699.099400,561562.695900 5933706.849000,561561.830200 5933711.500300,561546.103300 5933728.642300,561532.967900 5933728.017500,561528.904200 5933722.408300,561486.469100 5933737.057800,561481.254300 5933740.811900,561473.190500 5933745.595600,561472.078700 5933746.789400,561459.915000 5933750.960100,561459.758800 5933750.478900,561459.111000 5933750.691000,561459.127800 5933749.740100,561440.846100 5933758.144100,561440.594500 5933758.302600,561439.132800 5933758.331000,561438.868200 5933758.509200,561429.230300 5933760.038600,561429.377100 5933760.786800,561433.117900 5933779.528600,561444.400400 5933785.924800,561444.802900 5933786.156700,561461.458900 5933815.114900,561473.471700 5933839.706400,561471.818300 5933845.857200,561470.336700 5933847.759100,561470.754200 5933847.930700,561470.129500 5933849.192600,561466.917100 5933849.812600,561466.119200 5933850.200900,561466.077500 5933849.832000,561465.027500 5933849.990200,561465.825400 5933849.601900,561462.262000 5933849.537800,561462.246000 5933849.624700,561461.512900 5933850.185300,561461.484200 5933850.288000,561440.338600 5933868.436300,561440.684500 5933869.871600,561434.048700 5933876.293100,561434.008400 5933876.287600,561433.915900 5933876.396000,561431.923700 5933887.343000,561431.731400 5933887.609400,561430.855000 5933888.495500,561422.900800 5933891.235200,561423.037700 5933891.426700,561440.452900 5933916.993700,561444.425600 5933922.155000,561448.285600 5933920.674000,561449.519800 5933920.843300,561452.787400 5933918.587100,561453.447900 5933918.696600,561455.334000 5933917.188100,561480.372600 5933937.284400,561484.462100 5933965.502600,561483.933200 5933966.541000,561482.775300 5933983.790100,561482.092500 5933985.126000,561482.058800 5933991.518800,561481.310600 5933992.980300,561476.788700 5933996.960200,561479.812700 5934011.891800,561499.147000 5934001.029800,561499.625400 5934000.794800,561502.624600 5933999.522700,561506.905300 5934000.785700,561507.802100 5934007.485000,561487.322200 5934024.805400,561486.693100 5934026.033100,561475.825200 5934032.520100,561475.386600 5934032.411200,561467.608900 5934035.709600,561440.230100 5934049.682300,561440.174400 5934049.709800,561439.115300 5934050.490600,561441.580700 5934054.440100,561465.421600 5934091.136000,561467.976700 5934090.960400,561473.835400 5934094.473400,561500.477200 5934152.877700,561501.683300 5934155.206700,561539.282400 5934113.512400,561546.248900 5934117.562800,561547.098200 5934117.762100,561550.495200 5934114.267900,561555.077200 5934113.054600,561556.001800 5934112.632600,561556.048000 5934112.633800,561557.005000 5934112.858500,561575.352700 5934136.448900,561572.744200 5934146.450800,561573.364400 5934149.706600,561576.957300 5934182.904900,561572.193700 5934185.333100,561571.569700 5934186.102700,561570.887200 5934187.157300,561556.625100 5934194.762800,561560.008400 5934212.307700,561557.151000 5934212.685700,561557.319400 5934219.420700,561557.483600 5934220.699100,561521.290700 5934243.295100,561519.032600 5934245.753900,561518.383000 5934246.638600,561517.565300 5934247.019400,561515.375600 5934254.709300,561514.637800 5934255.667000,561501.940500 5934256.274400,561498.149700 5934284.526500,561481.584900 5934297.210900,561484.601300 5934300.923000,561483.852100 5934301.836200,561472.589500 5934302.952300,561472.645400 5934303.479500,561475.466700 5934335.925900,561475.717200 5934355.165600,561468.576700 5934366.475100,561468.547200 5934367.028300,561467.533300 5934368.058700,561489.731000 5934423.954100,561500.824500 5934456.305200,561502.174900 5934460.331400,561501.972800 5934462.068900,561502.162500 5934462.228300,561507.368900 5934475.647500,561517.097900 5934467.956200,561518.589500 5934468.235800,561518.782300 5934468.529400,561525.774400 5934463.690200,561560.306200 5934486.527600,561562.802300 5934503.856900,561563.809600 5934504.160300,561564.991900 5934504.231000,561586.873400 5934492.739000,561612.332200 5934508.776400,561614.259400 5934509.102300,561670.160400 5934503.438500,561689.382800 5934525.706500,561690.586800 5934526.185700,561715.535500 5934542.737700,561744.892800 5934562.214500,561747.767000 5934568.677800,561748.252200 5934569.787700,561750.981100 5934575.557200,561751.894400 5934575.159700,561759.170600 5934592.885800,561759.355400 5934593.267400,561758.820400 5934594.590100,561783.824300 5934640.983100,561804.609100 5934669.378500,561806.030100 5934677.313300,561806.019800 5934677.329800,561806.011500 5934677.335500,561806.124200 5934677.485700,561806.244900 5934677.375900,561806.247600 5934677.374000,561821.793100 5934670.697500,561822.011200 5934670.541700,561823.373400 5934668.631500,561856.261100 5934607.187500),(561613.687000 5934213.040200,561617.942400 5934211.856500,561619.686700 5934215.253400,561619.685400 5934215.286900,561618.307800 5934216.551400,561617.587100 5934217.167200,561599.075800 5934216.385900,561613.735600 5934213.212100,561613.687000 5934213.040200),(561844.053300 5934039.781200,561846.774600 5934039.768800,561850.970000 5934048.914200,561851.004400 5934051.116700,561845.782400 5934052.297000,561839.771600 5934052.368100,561838.546400 5934044.990300,561838.513100 5934042.855000,561840.431300 5934039.797800,561844.053300 5934039.781200),(561610.752900 5933684.790100,561628.241400 5933665.634300,561628.697600 5933666.244400,561629.326700 5933665.856000,561637.640600 5933679.834700,561637.944800 5933682.537800,561637.657100 5933684.174000,561636.035800 5933685.814300,561625.911400 5933691.677500,561611.524500 5933686.947900,561610.554900 5933685.915700,561610.752900 5933684.790100),(562159.380200 5933634.328400,562176.953100 5933627.386100,562182.241000 5933629.226900,562183.428400 5933629.247800,562191.478200 5933625.616100,562192.976200 5933629.398600,562207.404100 5933645.061700,562201.688100 5933651.352300,562196.776800 5933656.757300,562196.613200 5933657.266500,562193.447400 5933658.637500,562192.107200 5933658.463500,562182.327400 5933660.924100,562181.944000 5933660.942700,562171.069100 5933663.925500,562164.421900 5933660.892100,562161.301300 5933644.450300,562159.380200 5933634.328400),(561823.006800 5933537.349400,561831.060900 5933521.262700,561831.103400 5933520.533100,561836.491500 5933516.474600,561838.049600 5933515.181200,561841.246500 5933516.723200,561841.317700 5933516.803600,561841.045400 5933517.913300,561843.165700 5933531.137500,561843.131700 5933531.539600,561843.039000 5933533.129800,561841.821400 5933537.728300,561840.915000 5933539.841300,561840.776200 5933540.029900,561840.025200 5933540.684700,561839.780500 5933540.824200,561839.351500 5933540.939500,561839.101900 5933541.005300,561826.091500 5933540.273800,561823.006800 5933537.349400)))",EPSG:25832
